sigma1,sigma2,sigma3
1.514895685727e+03,-6.042785644635e+02,-1.514895685727e+03
7.773437500097e+02,-6.042785644635e+02,-7.773437500097e+02
3.979181429214e+01,-3.979181429214e+01,-6.042785644635e+02
