sigma1,sigma2,sigma3
6.792361126197e+02,-1.948547363322e+02,-6.792361126197e+02
4.414062500081e+02,-1.948547363322e+02,-4.414062500081e+02
2.035763873970e+02,-1.948547363322e+02,-2.035763873970e+02
