sigma1,sigma2,sigma3
8.489917253119e+02,-2.699279785211e+02,-8.489917253119e+02
5.195312500101e+02,-2.699279785211e+02,-5.195312500101e+02
1.900707747084e+02,-1.900707747084e+02,-2.699279785211e+02
