sigma1,sigma2,sigma3
3.582192535909e+02,-7.266235351692e+01,-3.582192535909e+02
2.695312500075e+02,-7.266235351692e+01,-2.695312500075e+02
1.808432464242e+02,-7.266235351692e+01,-1.808432464242e+02
