sigma1,sigma2,sigma3
1.871216735915e+03,-8.002014160282e+02,-1.871216735915e+03
8.945312500096e+02,-8.002014160282e+02,-8.945312500096e+02
8.215423589629e+01,-8.215423589629e+01,-8.002014160282e+02
