sigma1,sigma2,sigma3
1.772919946143e+03,-7.452697754026e+02,-1.772919946143e+03
8.632812500097e+02,-7.452697754026e+02,-8.632812500097e+02
4.635744612374e+01,-4.635744612374e+01,-7.452697754026e+02
