sigma1,sigma2,sigma3
1.338565135980e+03,-5.110168457123e+02,-1.338565135980e+03
7.148437500092e+02,-5.110168457123e+02,-7.148437500092e+02
9.112236403870e+01,-9.112236403870e+01,-5.110168457123e+02
