sigma1,sigma2,sigma3
1.072365518871e+03,-3.761291503979e+02,-1.072365518871e+03
6.132812500092e+02,-3.761291503979e+02,-6.132812500092e+02
1.541969811469e+02,-1.541969811469e+02,-3.761291503979e+02
