sigma1,sigma2,sigma3
7.622515081397e+02,-2.308654785204e+02,-7.622515081397e+02
4.804687500100e+02,-2.308654785204e+02,-4.804687500100e+02
1.986859918803e+02,-1.986859918803e+02,-2.308654785204e+02
