sigma1,sigma2,sigma3
9.579967504999e+02,-3.208312988345e+02,-9.579967504999e+02
5.664062500090e+02,-3.208312988345e+02,-5.664062500090e+02
1.748157495175e+02,-1.748157495175e+02,-3.208312988345e+02
