sigma1,sigma2,sigma3
8.667867473420e+02,-2.781066894588e+02,-8.667867473420e+02
5.273437500083e+02,-2.781066894588e+02,-5.273437500083e+02
1.879007526740e+02,-1.879007526740e+02,-2.781066894588e+02
