sigma1,sigma2,sigma3
1.253975689894e+03,-4.673156738367e+02,-1.253975689894e+03
6.835937500097e+02,-4.673156738367e+02,-6.835937500097e+02
1.132118101250e+02,-1.132118101250e+02,-4.673156738367e+02
