sigma1,sigma2,sigma3
1.971897411546e+03,-8.570861816538e+02,-1.971897411546e+03
9.257812500097e+02,-8.570861816538e+02,-9.257812500097e+02
1.203349115271e+02,-1.203349115271e+02,-8.570861816538e+02
