sigma1,sigma2,sigma3
1.192098030425e+03,-4.358215332112e+02,-1.192098030425e+03
6.601562500102e+02,-4.358215332112e+02,-6.601562500102e+02
1.282144695950e+02,-1.282144695950e+02,-4.358215332112e+02
