sigma1,sigma2,sigma3
1.403571645639e+03,-5.450744629003e+02,-1.403571645639e+03
7.382812500095e+02,-5.450744629003e+02,-7.382812500095e+02
7.299085437994e+01,-7.299085437994e+01,-5.450744629003e+02
