sigma1,sigma2,sigma3
1.700462783349e+02,-2.090454101581e+01,-1.700462783349e+02
1.445312500047e+02,-2.090454101581e+01,-1.445312500047e+02
1.190162216746e+02,-2.090454101581e+01,-1.190162216746e+02
