sigma1,sigma2,sigma3
1.653401298416e+03,-6.793518066519e+02,-1.653401298416e+03
8.242187500093e+02,-6.793518066519e+02,-8.242187500093e+02
4.963798397228e+00,-4.963798397228e+00,-6.793518066519e+02
