sigma1,sigma2,sigma3
1.492332891977e+03,-5.921936035258e+02,-1.492332891977e+03
7.695312500095e+02,-5.921936035258e+02,-7.695312500095e+02
4.672960804184e+01,-4.672960804184e+01,-5.921936035258e+02
