sigma1,sigma2,sigma3
2.153824819248e+03,-9.613342285299e+02,-2.153824819248e+03
9.804687500097e+02,-9.613342285299e+02,-9.804687500097e+02
1.928873192284e+02,-1.928873192284e+02,-9.613342285299e+02
