sigma1,sigma2,sigma3
1.033646624617e+03,-3.572082519601e+02,-1.033646624617e+03
5.976562500097e+02,-3.572082519601e+02,-5.976562500097e+02
1.616658754022e+02,-1.616658754022e+02,-3.572082519601e+02
