sigma1,sigma2,sigma3
7.119952922298e+02,-2.088928222700e+02,-7.119952922298e+02
4.570312500099e+02,-2.088928222700e+02,-4.570312500099e+02
2.020672077895e+02,-2.020672077895e+02,-2.088928222700e+02
