sigma1,sigma2,sigma3
2.180410420384e+03,-9.767150879050e+02,-2.180410420384e+03
9.882812500097e+02,-9.767150879050e+02,-9.882812500097e+02
2.038479203647e+02,-2.038479203647e+02,-9.767150879050e+02
