sigma1,sigma2,sigma3
2.127388210978e+03,-9.460754394672e+02,-2.127388210978e+03
9.726562500097e+02,-9.460754394672e+02,-9.726562500097e+02
1.820757109584e+02,-1.820757109584e+02,-9.460754394672e+02
