sigma1,sigma2,sigma3
9.766857297308e+02,-3.297424316472e+02,-9.766857297308e+02
5.742187500103e+02,-3.297424316472e+02,-5.742187500103e+02
1.717517702892e+02,-1.717517702892e+02,-3.297424316472e+02
