sigma1,sigma2,sigma3
1.629944547469e+03,-6.665344238392e+02,-1.629944547469e+03
8.164062500095e+02,-6.665344238392e+02,-8.164062500095e+02
2.867952549817e+00,-2.867952549817e+00,-6.665344238392e+02
