sigma1,sigma2,sigma3
7.965006164093e+02,-2.461242675832e+02,-7.965006164093e+02
4.960937500094e+02,-2.461242675832e+02,-4.960937500094e+02
1.956868836096e+02,-1.956868836096e+02,-2.461242675832e+02
