sigma1,sigma2,sigma3
2.207145014386e+03,-9.922180175927e+02,-2.207145014386e+03
9.960937500097e+02,-9.922180175927e+02,-9.960937500097e+02
2.149575143671e+02,-2.149575143671e+02,-9.922180175927e+02
