# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-4.251717373677e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953125000000e+02
0.000000000000e+00,-4.374999999999e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953125000000e+02
0.000000000000e+00,3.376717373677e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953125000000e+02
