sigma1,sigma2,sigma3
9.340719798615e+02,-4.921875051839e+02,-9.340719798615e+02
3.333327371801e+02,-3.333327371801e+02,-4.921875051839e+02
2.674065055012e+02,-2.674065055012e+02,-4.921875051839e+02
