sigma1,sigma2,sigma3
8.055139259779e+02,-3.881539307502e+02,-8.055139259779e+02
3.317528167528e+02,-3.317528167528e+02,-3.881539307502e+02
1.420082924724e+02,-1.420082924724e+02,-3.881539307502e+02
