sigma1,sigma2,sigma3
7.391397058542e+02,-3.365497194324e+02,-7.391397058542e+02
3.283640940252e+02,-3.283640940252e+02,-3.365497194324e+02
8.241151780363e+01,-8.241151780363e+01,-3.365497194324e+02
