sigma1,sigma2,sigma3
7.725623919349e+02,-3.622860116298e+02,-7.725623919349e+02
3.303743599993e+02,-3.303743599993e+02,-3.622860116298e+02
1.118136719363e+02,-1.118136719363e+02,-3.622860116298e+02
