sigma1,sigma2,sigma3
1.962475041291e+01,-3.911955284157e-01,-1.962475041291e+01
1.914727688399e+01,-3.911955284157e-01,-1.914727688399e+01
1.866980335263e+01,-3.911955284157e-01,-1.866980335263e+01
