sigma1,sigma2,sigma3
5.708120367652e+02,-2.168312572276e+02,-5.708120367652e+02
3.061587412536e+02,-2.168312572276e+02,-3.061587412536e+02
4.150544574207e+01,-4.150544574207e+01,-2.168312572276e+02
