sigma1,sigma2,sigma3
2.611136837424e+02,-5.425695608789e+01,-2.611136837424e+02
1.948903798849e+02,-5.425695608789e+01,-1.948903798849e+02
1.286670760281e+02,-5.425695608789e+01,-1.286670760281e+02
