sigma1,sigma2,sigma3
1.720853631611e+02,-2.519740691794e+01,-1.720853631611e+02
1.413306792456e+02,-2.519740691794e+01,-1.413306792456e+02
1.105759953288e+02,-2.519740691794e+01,-1.105759953288e+02
