sigma1,sigma2,sigma3
8.958655042797e+02,-4.609395168497e+02,-8.958655042797e+02
3.332659799973e+02,-3.332659799973e+02,-4.609395168497e+02
2.293335442850e+02,-2.293335442850e+02,-4.609395168497e+02
