sigma1,sigma2,sigma3
8.830859593698e+02,-4.505259744626e+02,-8.830859593698e+02
3.331966796617e+02,-3.331966796617e+02,-4.505259744626e+02
2.166926000465e+02,-2.166926000465e+02,-4.505259744626e+02
