sigma1,sigma2,sigma3
6.776287573207e+02,-2.907344602240e+02,-6.776287573207e+02
3.227729399404e+02,-2.907344602240e+02,-3.227729399404e+02
3.208287743965e+01,-3.208287743965e+01,-2.907344602240e+02
