sigma1,sigma2,sigma3
6.637055865963e+02,-2.806731663855e+02,-6.637055865963e+02
3.211300769794e+02,-2.806731663855e+02,-3.211300769794e+02
2.144543263732e+01,-2.144543263732e+01,-2.806731663855e+02
