sigma1,sigma2,sigma3
7.857961782186e+02,-3.726200960585e+02,-7.857961782186e+02
3.309948840850e+02,-3.309948840850e+02,-3.726200960585e+02
1.238064100487e+02,-1.238064100487e+02,-3.726200960585e+02
