sigma1,sigma2,sigma3
2.207010743216e+02,-3.991118600875e+01,-2.207010743216e+02
1.719874938160e+02,-3.991118600875e+01,-1.719874938160e+02
1.232739133109e+02,-3.991118600875e+01,-1.232739133109e+02
