sigma1,sigma2,sigma3
4.353742231598e+02,-1.353125326798e+02,-4.353742231598e+02
2.702185709925e+02,-1.353125326798e+02,-2.702185709925e+02
1.050629188246e+02,-1.050629188246e+02,-1.353125326798e+02
