sigma1,sigma2,sigma3
1.882944529863e+02,-2.978063653886e+01,-1.882944529863e+02
1.519457101741e+02,-2.978063653886e+01,-1.519457101741e+02
1.155969673631e+02,-2.978063653886e+01,-1.155969673631e+02
