sigma1,sigma2,sigma3
5.487776897042e+02,-2.025873266522e+02,-5.487776897042e+02
3.015098173830e+02,-2.025873266522e+02,-3.015098173830e+02
5.424194506192e+01,-5.424194506192e+01,-2.025873266522e+02
