sigma1,sigma2,sigma3
5.130038973535e+01,-2.506291183394e+00,-5.130038973535e+01
4.824133713490e+01,-2.506291183394e+00,-4.824133713490e+01
4.518228453446e+01,-2.506291183394e+00,-4.518228453446e+01
