sigma1,sigma2,sigma3
6.284731954199e+02,-2.557669682068e+02,-6.284731954199e+02
3.162969350207e+02,-2.557669682068e+02,-3.162969350207e+02
4.120674621468e+00,-4.120674621468e+00,-2.557669682068e+02
