sigma1,sigma2,sigma3
7.323937417525e+02,-3.314228457815e+02,-7.323937417525e+02
3.278757333003e+02,-3.278757333003e+02,-3.314228457815e+02
7.664227515194e+01,-7.664227515194e+01,-3.314228457815e+02
