sigma1,sigma2,sigma3
6.070374720189e+02,-2.410196168016e+02,-6.070374720189e+02
3.128610848825e+02,-2.410196168016e+02,-3.128610848825e+02
1.868469774597e+01,-1.868469774597e+01,-2.410196168016e+02
