sigma1,sigma2,sigma3
6.355687793608e+02,-2.607173376036e+02,-6.355687793608e+02
3.173503477749e+02,-2.607173376036e+02,-3.173503477749e+02
8.680838113527e-01,-8.680838113527e-01,-2.607173376036e+02
