sigma1,sigma2,sigma3
4.584660656081e+02,-1.481550090462e+02,-4.584660656081e+02
2.776355345676e+02,-1.481550090462e+02,-2.776355345676e+02
9.680500352761e+01,-9.680500352761e+01,-1.481550090462e+02
