sigma1,sigma2,sigma3
9.404295590682e+02,-4.973958335486e+02,-9.404295590682e+02
3.333332934952e+02,-3.333332934952e+02,-4.973958335486e+02
2.737629720777e+02,-2.737629720777e+02,-4.973958335486e+02
