sigma1,sigma2,sigma3
4.889454653754e+02,-1.657920979385e+02,-4.889454653754e+02
2.865879932554e+02,-1.657920979385e+02,-2.865879932554e+02
8.423052113499e+01,-8.423052113499e+01,-1.657920979385e+02
