sigma1,sigma2,sigma3
5.265214677550e+02,-1.885729931680e+02,-5.265214677550e+02
2.963587839955e+02,-1.885729931680e+02,-2.963587839955e+02
6.619610023642e+01,-6.619610023642e+01,-1.885729931680e+02
