sigma1,sigma2,sigma3
4.335072810746e+01,-1.807968132381e+00,-4.335072810746e+01
4.114401339980e+01,-1.807968132381e+00,-4.114401339980e+01
3.893729869214e+01,-1.807968132381e+00,-3.893729869214e+01
