sigma1,sigma2,sigma3
5.998423654158e+02,-2.361408524512e+02,-5.998423654158e+02
3.116207519584e+02,-2.361408524512e+02,-3.116207519584e+02
2.339913850105e+01,-2.339913850105e+01,-2.361408524512e+02
