sigma1,sigma2,sigma3
7.051925884968e+02,-3.109990708682e+02,-7.051925884968e+02
3.256028095198e+02,-3.109990708682e+02,-3.256028095198e+02
5.398696945718e+01,-5.398696945718e+01,-3.109990708682e+02
