sigma1,sigma2,sigma3
8.894794545339e+02,-4.557324749517e+02,-8.894794545339e+02
3.332353829469e+02,-3.332353829469e+02,-4.557324749517e+02
2.230086886402e+02,-2.230086886402e+02,-4.557324749517e+02
