sigma1,sigma2,sigma3
5.190540211819e+02,-1.839567078048e+02,-5.190540211819e+02
2.945257424894e+02,-1.839567078048e+02,-2.945257424894e+02
6.999746379699e+01,-6.999746379699e+01,-1.839567078048e+02
