sigma1,sigma2,sigma3
6.213528336295e+02,-2.508334122868e+02,-6.213528336295e+02
3.151982227359e+02,-2.508334122868e+02,-3.151982227359e+02
9.043611842247e+00,-9.043611842247e+00,-2.508334122868e+02
