sigma1,sigma2,sigma3
9.149871536909e+02,-4.765627734096e+02,-9.149871536909e+02
3.333186704952e+02,-3.333186704952e+02,-4.765627734096e+02
2.483498127005e+02,-2.483498127005e+02,-4.765627734096e+02
