sigma1,sigma2,sigma3
8.120531833662e+02,-3.933392119859e+02,-8.120531833662e+02
3.319631814126e+02,-3.319631814126e+02,-3.933392119859e+02
1.481268205411e+02,-1.481268205411e+02,-3.933392119859e+02
