sigma1,sigma2,sigma3
8.766842288042e+02,-4.453201494928e+02,-8.766842288042e+02
3.331489164702e+02,-3.331489164702e+02,-4.453201494928e+02
2.103863958639e+02,-2.103863958639e+02,-4.453201494928e+02
