sigma1,sigma2,sigma3
8.380589544364e+02,-4.141087733111e+02,-8.380589544364e+02
3.326186735547e+02,-3.326186735547e+02,-4.141087733111e+02
1.728216073270e+02,-1.728216073270e+02,-4.141087733111e+02
